44.48,43.955,43.438,42.93,42.429,41.937,41.452,40.975,40.506,40.044,39.589,39.142,38.702,38.268,37.842,37.422,37.009,36.603,36.203,35.809,35.421,35.04,34.665,34.295,33.932,33.574,33.221,32.875,32.534,32.198,31.867,31.542,31.222,30.907,30.597,30.292,29.992,29.696,29.405,29.119,28.837,28.56,28.287,28.018,27.754,27.494,27.238,26.986,26.739,26.495,26.255,26.019,25.787,25.558,25.333,25.112,24.894,24.68,24.469,24.262,24.058,23.858,23.66,23.466,23.276,23.088,22.903,22.722,22.544,22.368,22.196,22.026,21.859,21.695,21.534,21.376,21.22,21.067,20.916,20.769,20.623,20.481,20.34,20.203,20.067,19.935,19.804,19.676,19.55,19.426,19.305,19.186,19.069,18.954,18.842,18.731,18.623,18.517,18.412,18.31,18.21,18.111,18.015,17.921,17.828,17.737,17.648,17.561,17.476,17.393,17.311,17.231,17.153,17.076,17.001,16.928,16.856,16.786,16.718,16.651,16.586,16.522,16.46,16.399,16.34,16.282,16.225,16.17,16.117,16.065,16.014,15.964,15.916,15.87,15.824,15.78,15.737,15.696,15.655,15.616,15.578,15.542,15.506,15.472,15.439,15.407,15.376,15.346,15.317,15.29
44.515,43.99,43.473,42.965,42.464,41.971,41.487,41.01,40.54,40.078,39.623,39.176,38.735,38.302,37.875,37.455,37.042,36.635,36.235,35.841,35.453,35.071,34.695,34.326,33.962,33.604,33.251,32.904,32.563,32.227,31.896,31.57,31.25,30.935,30.624,30.319,30.018,29.722,29.431,29.144,28.862,28.585,28.311,28.042,27.778,27.517,27.261,27.009,26.761,26.516,26.276,26.04,25.807,25.578,25.353,25.131,24.913,24.698,24.487,24.28,24.075,23.874,23.677,23.482,23.291,23.103,22.918,22.736,22.557,22.381,22.208,22.038,21.87,21.706,21.544,21.385,21.229,21.076,20.925,20.776,20.631,20.487,20.347,20.208,20.073,19.939,19.808,19.68,19.553,19.429,19.307,19.188,19.07,18.955,18.842,18.731,18.622,18.515,18.41,18.307,18.207,18.108,18.011,17.916,17.823,17.731,17.642,17.554,17.469,17.385,17.302,17.222,17.143,17.066,16.99,16.917,16.844,16.774,16.705,16.637,16.572,16.507,16.444,16.383,16.323,16.265,16.208,16.152,16.098,16.046,15.994,15.944,15.896,15.848,15.802,15.758,15.714,15.672,15.631,15.592,15.553,15.516,15.48,15.445,15.412,15.379,15.348,15.317,15.288,15.26
44.55,44.025,43.508,42.999,42.499,42.006,41.521,41.044,40.574,40.112,39.657,39.209,38.768,38.334,37.907,37.487,37.074,36.667,36.266,35.872,35.484,35.102,34.726,34.356,33.992,33.633,33.281,32.933,32.592,32.255,31.924,31.598,31.278,30.962,30.651,30.345,30.044,29.748,29.457,29.17,28.887,28.609,28.336,28.066,27.801,27.54,27.284,27.031,26.783,26.538,26.297,26.06,25.827,25.598,25.372,25.15,24.932,24.717,24.505,24.297,24.092,23.891,23.693,23.498,23.306,23.117,22.932,22.749,22.57,22.394,22.22,22.05,21.882,21.717,21.555,21.395,21.239,21.085,20.933,20.784,20.638,20.494,20.353,20.214,20.078,19.944,19.813,19.683,19.557,19.432,19.31,19.189,19.072,18.956,18.842,18.731,18.621,18.514,18.408,18.305,18.204,18.104,18.007,17.911,17.818,17.726,17.636,17.548,17.461,17.377,17.294,17.213,17.134,17.056,16.98,16.905,16.833,16.762,16.692,16.624,16.558,16.493,16.43,16.368,16.307,16.248,16.191,16.135,16.08,16.027,15.975,15.924,15.875,15.828,15.781,15.736,15.692,15.649,15.608,15.568,15.529,15.491,15.454,15.419,15.385,15.352,15.32,15.289,15.259,15.231
44.585,44.06,43.542,43.033,42.533,42.04,41.555,41.077,40.607,40.145,39.69,39.242,38.801,38.367,37.94,37.519,37.106,36.698,36.297,35.903,35.515,35.133,34.756,34.386,34.022,33.663,33.31,32.962,32.62,32.284,31.952,31.626,31.305,30.989,30.678,30.372,30.07,29.774,29.482,29.195,28.912,28.634,28.36,28.09,27.825,27.563,27.306,27.053,26.804,26.559,26.318,26.081,25.847,25.618,25.391,25.169,24.95,24.735,24.523,24.314,24.109,23.907,23.709,23.513,23.321,23.132,22.946,22.763,22.583,22.406,22.232,22.061,21.893,21.728,21.565,21.405,21.248,21.094,20.942,20.792,20.646,20.501,20.36,20.22,20.084,19.949,19.817,19.687,19.56,19.435,19.312,19.191,19.073,18.957,18.842,18.73,18.62,18.513,18.407,18.303,18.201,18.101,18.003,17.907,17.813,17.72,17.63,17.541,17.454,17.369,17.286,17.204,17.124,17.046,16.97,16.895,16.821,16.75,16.68,16.611,16.544,16.479,16.415,16.353,16.292,16.232,16.174,16.117,16.062,16.008,15.956,15.905,15.855,15.807,15.76,15.714,15.67,15.626,15.585,15.544,15.504,15.466,15.429,15.393,15.358,15.325,15.292,15.261,15.231,15.202
44.619,44.094,43.576,43.067,42.566,42.073,41.588,41.11,40.64,40.178,39.722,39.274,38.833,38.399,37.972,37.551,37.137,36.73,36.329,35.934,35.545,35.163,34.786,34.416,34.051,33.692,33.339,32.991,32.649,32.312,31.98,31.654,31.332,31.016,30.705,30.398,30.096,29.8,29.507,29.22,28.936,28.658,28.383,28.113,27.848,27.586,27.329,27.075,26.826,26.581,26.339,26.101,25.868,25.637,25.411,25.188,24.969,24.753,24.54,24.331,24.126,23.924,23.725,23.529,23.336,23.147,22.96,22.777,22.597,22.419,22.245,22.073,21.905,21.739,21.576,21.415,21.258,21.103,20.95,20.8,20.653,20.509,20.366,20.227,20.089,19.954,19.822,19.692,19.564,19.438,19.315,19.194,19.075,18.958,18.843,18.73,18.62,18.512,18.405,18.301,18.198,18.098,17.999,17.903,17.808,17.715,17.624,17.535,17.447,17.362,17.278,17.196,17.115,17.037,16.96,16.884,16.81,16.738,16.667,16.598,16.531,16.465,16.4,16.338,16.276,16.216,16.158,16.1,16.045,15.99,15.937,15.886,15.836,15.787,15.739,15.693,15.648,15.604,15.562,15.52,15.48,15.442,15.404,15.368,15.332,15.298,15.265,15.233,15.203,15.173
44.653,44.127,43.61,43.101,42.6,42.106,41.621,41.143,40.673,40.21,39.755,39.306,38.865,38.431,38.003,37.582,37.168,36.761,36.359,35.964,35.575,35.193,34.816,34.445,34.08,33.721,33.368,33.019,32.677,32.34,32.008,31.681,31.359,31.043,30.731,30.424,30.122,29.825,29.532,29.244,28.961,28.682,28.407,28.137,27.871,27.609,27.351,27.097,26.848,26.602,26.36,26.122,25.888,25.657,25.43,25.207,24.987,24.771,24.558,24.348,24.143,23.94,23.74,23.544,23.351,23.161,22.974,22.791,22.61,22.432,22.257,22.085,21.916,21.75,21.586,21.425,21.267,21.112,20.959,20.809,20.661,20.516,20.373,20.233,20.095,19.96,19.827,19.696,19.567,19.441,19.317,19.196,19.076,18.959,18.844,18.731,18.62,18.511,18.404,18.299,18.196,18.095,17.996,17.899,17.803,17.71,17.618,17.529,17.441,17.355,17.27,17.188,17.107,17.027,16.95,16.874,16.799,16.727,16.655,16.586,16.518,16.452,16.387,16.323,16.261,16.2,16.141,16.084,16.027,15.973,15.919,15.867,15.816,15.767,15.719,15.672,15.626,15.582,15.539,15.497,15.457,15.417,15.379,15.342,15.307,15.272,15.238,15.206,15.175,15.145
44.687,44.161,43.643,43.134,42.633,42.139,41.654,41.176,40.705,40.242,39.787,39.338,38.897,38.462,38.034,37.613,37.199,36.791,36.39,35.994,35.605,35.222,34.846,34.475,34.109,33.75,33.396,33.048,32.705,32.367,32.035,31.708,31.386,31.069,30.757,30.45,30.148,29.85,29.557,29.269,28.985,28.706,28.431,28.16,27.894,27.631,27.373,27.119,26.869,26.623,26.381,26.142,25.907,25.676,25.449,25.225,25.005,24.789,24.575,24.366,24.159,23.956,23.756,23.56,23.366,23.176,22.989,22.804,22.623,22.445,22.27,22.097,21.928,21.761,21.597,21.435,21.277,21.121,20.968,20.817,20.669,20.523,20.38,20.239,20.101,19.965,19.831,19.7,19.571,19.445,19.32,19.198,19.078,18.96,18.845,18.731,18.62,18.51,18.403,18.297,18.194,18.092,17.993,17.895,17.799,17.705,17.613,17.523,17.435,17.348,17.263,17.18,17.098,17.018,16.94,16.864,16.789,16.716,16.644,16.574,16.505,16.438,16.373,16.309,16.246,16.185,16.125,16.067,16.011,15.955,15.901,15.848,15.797,15.747,15.699,15.651,15.605,15.56,15.517,15.474,15.433,15.394,15.355,15.317,15.281,15.246,15.212,15.179,15.147,15.117
44.72,44.194,43.676,43.167,42.665,42.172,41.686,41.208,40.737,40.274,39.818,39.37,38.928,38.493,38.065,37.644,37.23,36.821,36.42,36.024,35.635,35.252,34.875,34.503,34.138,33.778,33.424,33.076,32.732,32.395,32.062,31.735,31.412,31.095,30.783,30.476,30.173,29.875,29.582,29.293,29.009,28.729,28.454,28.183,27.916,27.654,27.395,27.141,26.89,26.644,26.401,26.162,25.927,25.696,25.468,25.244,25.024,24.806,24.593,24.383,24.176,23.972,23.772,23.575,23.381,23.19,23.003,22.818,22.636,22.458,22.282,22.109,21.939,21.772,21.607,21.446,21.286,21.13,20.976,20.825,20.676,20.53,20.387,20.245,20.107,19.97,19.836,19.705,19.575,19.448,19.323,19.201,19.08,18.962,18.846,18.731,18.62,18.51,18.402,18.296,18.192,18.09,17.99,17.892,17.795,17.701,17.608,17.517,17.428,17.341,17.256,17.172,17.09,17.01,16.931,16.854,16.778,16.705,16.633,16.562,16.493,16.425,16.359,16.295,16.232,16.17,16.11,16.051,15.994,15.938,15.883,15.83,15.778,15.728,15.679,15.631,15.584,15.539,15.495,15.452,15.41,15.37,15.331,15.293,15.256,15.22,15.186,15.153,15.12,15.089
44.753,44.226,43.709,43.199,42.698,42.204,41.718,41.24,40.769,40.306,39.85,39.401,38.959,38.524,38.096,37.675,37.26,36.851,36.45,36.054,35.664,35.281,34.904,34.532,34.166,33.806,33.452,33.103,32.76,32.422,32.089,31.761,31.439,31.121,30.809,30.501,30.198,29.9,29.606,29.317,29.033,28.753,28.477,28.206,27.939,27.676,27.417,27.162,26.911,26.664,26.421,26.182,25.947,25.715,25.487,25.263,25.042,24.824,24.61,24.4,24.192,23.989,23.788,23.59,23.396,23.205,23.017,22.832,22.65,22.471,22.294,22.121,21.951,21.783,21.618,21.456,21.296,21.139,20.985,20.833,20.684,20.538,20.394,20.252,20.113,19.976,19.841,19.709,19.579,19.452,19.326,19.203,19.082,18.963,18.847,18.732,18.62,18.509,18.401,18.294,18.19,18.087,17.987,17.888,17.791,17.696,17.603,17.512,17.422,17.335,17.249,17.165,17.082,17.001,16.922,16.844,16.768,16.694,16.621,16.55,16.481,16.412,16.346,16.281,16.217,16.155,16.095,16.035,15.977,15.921,15.866,15.812,15.76,15.709,15.659,15.611,15.564,15.518,15.473,15.43,15.388,15.347,15.307,15.269,15.231,15.195,15.16,15.126,15.093,15.062
44.785,44.259,43.741,43.231,42.729,42.236,41.75,41.271,40.8,40.337,39.881,39.432,38.99,38.555,38.126,37.705,37.29,36.881,36.479,36.083,35.694,35.31,34.932,34.561,34.195,33.834,33.48,33.131,32.787,32.449,32.116,31.788,31.465,31.147,30.834,30.526,30.223,29.925,29.631,29.341,29.057,28.776,28.5,28.229,27.961,27.698,27.439,27.184,26.932,26.685,26.442,26.202,25.966,25.734,25.506,25.281,25.06,24.842,24.628,24.417,24.209,24.005,23.804,23.606,23.411,23.219,23.031,22.845,22.663,22.483,22.307,22.133,21.962,21.794,21.629,21.466,21.306,21.149,20.994,20.842,20.692,20.545,20.401,20.258,20.119,19.981,19.846,19.714,19.583,19.455,19.33,19.206,19.084,18.965,18.848,18.733,18.62,18.509,18.4,18.293,18.188,18.085,17.984,17.885,17.788,17.692,17.599,17.507,17.417,17.329,17.242,17.157,17.074,16.993,16.913,16.835,16.759,16.684,16.61,16.539,16.469,16.4,16.333,16.267,16.203,16.141,16.079,16.02,15.961,15.905,15.849,15.795,15.742,15.69,15.64,15.591,15.543,15.497,15.452,15.408,15.365,15.324,15.284,15.245,15.207,15.17,15.135,15.1,15.067,15.035
44.817,44.291,43.773,43.263,42.761,42.267,41.781,41.302,40.831,40.368,39.911,39.462,39.02,38.585,38.156,37.734,37.319,36.911,36.508,36.112,35.722,35.338,34.961,34.589,34.222,33.862,33.507,33.158,32.814,32.475,32.142,31.814,31.491,31.173,30.859,30.551,30.248,29.949,29.655,29.365,29.08,28.799,28.523,28.251,27.983,27.72,27.46,27.205,26.953,26.706,26.462,26.222,25.986,25.753,25.525,25.299,25.078,24.859,24.645,24.433,24.225,24.021,23.819,23.621,23.426,23.234,23.045,22.859,22.676,22.496,22.319,22.145,21.974,21.805,21.639,21.476,21.316,21.158,21.003,20.85,20.7,20.553,20.408,20.265,20.125,19.987,19.852,19.719,19.588,19.459,19.333,19.209,19.087,18.967,18.849,18.734,18.62,18.509,18.399,18.292,18.187,18.083,17.982,17.882,17.784,17.688,17.594,17.502,17.411,17.323,17.236,17.15,17.067,16.985,16.905,16.826,16.749,16.674,16.6,16.528,16.457,16.388,16.32,16.254,16.19,16.126,16.065,16.004,15.946,15.888,15.832,15.777,15.724,15.672,15.621,15.572,15.523,15.477,15.431,15.387,15.343,15.302,15.261,15.221,15.183,15.146,15.11,15.075,15.041,15.008
44.848,44.322,43.804,43.294,42.792,42.298,41.812,41.333,40.862,40.398,39.942,39.492,39.05,38.615,38.186,37.764,37.349,36.94,36.537,36.141,35.751,35.367,34.989,34.616,34.25,33.889,33.534,33.185,32.84,32.502,32.168,31.84,31.516,31.198,30.884,30.576,30.272,29.973,29.679,29.389,29.103,28.822,28.546,28.273,28.005,27.741,27.482,27.226,26.974,26.726,26.482,26.242,26.005,25.772,25.543,25.318,25.095,24.877,24.662,24.45,24.242,24.037,23.835,23.636,23.441,23.248,23.059,22.873,22.689,22.509,22.331,22.157,21.985,21.816,21.65,21.486,21.326,21.167,21.012,20.859,20.708,20.56,20.415,20.272,20.131,19.993,19.857,19.723,19.592,19.463,19.336,19.212,19.089,18.969,18.851,18.735,18.621,18.509,18.399,18.291,18.185,18.081,17.979,17.879,17.781,17.684,17.59,17.497,17.406,17.317,17.229,17.143,17.059,16.977,16.896,16.817,16.74,16.664,16.589,16.517,16.446,16.376,16.308,16.241,16.176,16.112,16.05,15.989,15.93,15.872,15.816,15.76,15.706,15.654,15.602,15.553,15.504,15.457,15.41,15.366,15.322,15.279,15.238,15.198,15.159,15.121,15.085,15.049,15.015,14.982
