23.827,23.775,23.722,23.668,23.613,23.558,23.502,23.444,23.386,23.328,23.268,23.207,23.146,23.084,23.02,22.956,22.891,22.825,22.759,22.691,22.622,22.553,22.483,22.412,22.339,22.266,22.193,22.118,22.042,21.966,21.888,21.81,21.731,21.651,21.57,21.488,21.406,21.322,21.238,21.153,21.068,20.981,20.894,20.806,20.717,20.628,20.538,20.447,20.355,20.263,20.17,20.077,19.983,19.889,19.794,19.698,19.602,19.506,19.409,19.312,19.215,19.117,19.019,18.921,18.823,18.725,18.626,18.528,18.429,18.331,18.233,18.134,18.036,17.938,17.841,17.744,17.647,17.551,17.455,17.36,17.266,17.172,17.079,16.987,16.895,16.805,16.716,16.627,16.54,16.454,16.37,16.286,16.204,16.124,16.045,15.968,15.892,15.818,15.746,15.675,15.607,15.54,15.476,15.414,15.353,15.295,15.239,15.186,15.134,15.085,15.039,14.995,14.953,14.914,14.878,14.844,14.812,14.784,14.758,14.734,14.714,14.696,14.681,14.668,14.659,14.652,14.648,14.647,14.649,14.653,14.661,14.671,14.685,14.701,14.721,14.744,14.77,14.799,14.831,14.866,14.905,14.947,14.993,15.042,15.094,15.15,15.209,15.272,15.338,15.407,15.479,15.555,15.634,15.716,15.802,15.89,15.981,16.075,16.172,16.27,16.372,16.476,16.581,16.689,16.799,16.91,17.022,17.136,17.252,17.368,17.485,17.603,17.722,17.841,17.96,18.08,18.2,18.319,18.439,18.559,18.678,18.797,18.915,19.033,19.15,19.267,19.382,19.498,19.612,19.725,19.837,19.949,20.058,20.167,20.275,20.382,20.488,20.592,20.696,20.797,20.898,20.998,21.096,21.193,21.289,21.383,21.477,21.568,21.659,21.748,21.837,21.923,22.009,22.093,22.176,22.258,22.338,22.418,22.496,22.572,22.648,22.722,22.796,22.868,22.938,23.008,23.077,23.144,23.21,23.275,23.34,23.403,23.464,23.525,23.585,23.644,23.701,23.759,23.814,23.869,23.922,23.975,24.029,24.079,24.129,24.178,24.226,24.273,24.32,24.365,24.41,24.456,24.499,24.541,24.583,24.623,24.662,24.703,24.743,24.778,24.815,24.853,24.888,24.924,24.958,24.992,25.025,25.058,25.088,25.12,25.15,25.181,25.212,25.241,25.27,25.298,25.325,25.352,25.378,25.404,25.429,25.454,25.478,25.502,25.525,25.548,25.571,25.593,25.614,25.635,25.656,25.676,25.696,25.716,25.735,25.754,25.772,25.79,25.808,25.825
23.83,23.777,23.724,23.671,23.616,23.56,23.504,23.447,23.389,23.33,23.271,23.21,23.149,23.087,23.023,22.959,22.894,22.829,22.762,22.694,22.626,22.557,22.486,22.415,22.343,22.27,22.196,22.122,22.046,21.97,21.892,21.814,21.735,21.655,21.574,21.493,21.411,21.327,21.243,21.158,21.072,20.986,20.899,20.811,20.722,20.633,20.543,20.452,20.36,20.268,20.176,20.082,19.989,19.894,19.799,19.704,19.608,19.512,19.415,19.318,19.221,19.124,19.026,18.928,18.829,18.731,18.633,18.535,18.436,18.338,18.239,18.141,18.043,17.945,17.848,17.751,17.654,17.558,17.462,17.367,17.273,17.179,17.086,16.994,16.903,16.812,16.723,16.635,16.548,16.462,16.377,16.294,16.212,16.131,16.053,15.975,15.9,15.825,15.753,15.683,15.614,15.548,15.483,15.421,15.361,15.303,15.247,15.193,15.142,15.093,15.046,15.002,14.961,14.921,14.885,14.851,14.82,14.791,14.765,14.742,14.721,14.703,14.688,14.675,14.666,14.659,14.655,14.654,14.656,14.661,14.669,14.679,14.693,14.71,14.73,14.753,14.779,14.808,14.841,14.877,14.916,14.959,15.005,15.054,15.107,15.163,15.223,15.286,15.352,15.422,15.495,15.571,15.65,15.733,15.819,15.907,15.999,16.093,16.19,16.289,16.391,16.495,16.601,16.709,16.819,16.93,17.043,17.157,17.272,17.389,17.506,17.624,17.743,17.862,17.982,18.101,18.221,18.341,18.46,18.58,18.699,18.817,18.936,19.053,19.171,19.287,19.403,19.518,19.632,19.745,19.857,19.967,20.078,20.187,20.294,20.401,20.506,20.611,20.715,20.815,20.916,21.016,21.114,21.211,21.306,21.4,21.493,21.585,21.675,21.764,21.852,21.939,22.024,22.108,22.191,22.273,22.353,22.432,22.51,22.586,22.662,22.736,22.809,22.881,22.951,23.021,23.089,23.156,23.222,23.287,23.351,23.414,23.476,23.536,23.596,23.654,23.712,23.769,23.824,23.879,23.932,23.985,24.038,24.089,24.138,24.187,24.235,24.282,24.328,24.373,24.418,24.464,24.507,24.549,24.589,24.631,24.67,24.71,24.748,24.785,24.822,24.859,24.895,24.93,24.964,24.998,25.031,25.063,25.094,25.126,25.156,25.186,25.218,25.247,25.275,25.303,25.33,25.357,25.383,25.408,25.434,25.458,25.483,25.506,25.53,25.552,25.575,25.597,25.618,25.639,25.66,25.68,25.7,25.72,25.739,25.757,25.776,25.794,25.811,25.829
23.832,23.78,23.727,23.673,23.619,23.563,23.507,23.45,23.392,23.333,23.274,23.213,23.152,23.09,23.027,22.963,22.898,22.832,22.765,22.698,22.629,22.56,22.49,22.419,22.347,22.274,22.2,22.126,22.05,21.974,21.896,21.818,21.739,21.66,21.579,21.497,21.415,21.332,21.248,21.163,21.077,20.991,20.904,20.816,20.727,20.638,20.548,20.457,20.366,20.274,20.181,20.088,19.994,19.9,19.805,19.71,19.614,19.518,19.422,19.325,19.227,19.13,19.032,18.934,18.836,18.738,18.64,18.541,18.443,18.344,18.246,18.148,18.05,17.952,17.855,17.758,17.662,17.565,17.47,17.375,17.28,17.187,17.094,17.002,16.91,16.82,16.731,16.642,16.556,16.47,16.385,16.302,16.22,16.139,16.06,15.983,15.907,15.833,15.761,15.691,15.622,15.556,15.491,15.429,15.368,15.31,15.254,15.2,15.149,15.1,15.053,15.01,14.968,14.929,14.892,14.858,14.827,14.798,14.772,14.749,14.728,14.71,14.695,14.683,14.673,14.667,14.663,14.662,14.664,14.669,14.677,14.688,14.702,14.719,14.739,14.762,14.789,14.819,14.852,14.888,14.927,14.97,15.017,15.067,15.12,15.176,15.237,15.3,15.367,15.437,15.51,15.587,15.667,15.75,15.836,15.925,16.017,16.112,16.209,16.309,16.41,16.515,16.621,16.729,16.839,16.95,17.063,17.178,17.293,17.41,17.527,17.645,17.764,17.883,18.003,18.122,18.242,18.362,18.482,18.601,18.72,18.838,18.957,19.075,19.192,19.308,19.423,19.538,19.652,19.765,19.877,19.987,20.097,20.206,20.314,20.42,20.525,20.63,20.733,20.834,20.934,21.033,21.131,21.228,21.323,21.417,21.51,21.601,21.692,21.781,21.868,21.954,22.04,22.123,22.206,22.287,22.367,22.446,22.524,22.6,22.675,22.749,22.822,22.894,22.964,23.033,23.101,23.168,23.234,23.299,23.363,23.425,23.487,23.547,23.607,23.665,23.723,23.779,23.835,23.889,23.942,23.994,24.047,24.098,24.147,24.196,24.244,24.291,24.337,24.382,24.426,24.472,24.514,24.556,24.597,24.638,24.678,24.718,24.755,24.792,24.83,24.866,24.902,24.936,24.971,25.004,25.037,25.069,25.1,25.131,25.162,25.194,25.223,25.252,25.28,25.308,25.335,25.361,25.388,25.413,25.438,25.463,25.487,25.511,25.534,25.557,25.579,25.601,25.622,25.643,25.664,25.684,25.704,25.723,25.742,25.761,25.779,25.797,25.815,25.832
23.834,23.783,23.729,23.676,23.621,23.566,23.51,23.453,23.395,23.336,23.277,23.216,23.155,23.093,23.03,22.966,22.901,22.835,22.769,22.701,22.633,22.564,22.494,22.423,22.351,22.278,22.204,22.13,22.054,21.978,21.901,21.823,21.744,21.664,21.583,21.502,21.42,21.336,21.252,21.168,21.082,20.996,20.909,20.821,20.732,20.643,20.553,20.463,20.371,20.279,20.187,20.094,20,19.906,19.811,19.716,19.62,19.524,19.428,19.331,19.234,19.136,19.039,18.941,18.843,18.745,18.646,18.548,18.45,18.351,18.253,18.155,18.057,17.959,17.862,17.765,17.669,17.573,17.477,17.382,17.288,17.194,17.101,17.009,16.918,16.828,16.739,16.65,16.563,16.477,16.393,16.309,16.227,16.147,16.068,15.991,15.915,15.841,15.769,15.699,15.63,15.563,15.499,15.436,15.376,15.318,15.262,15.208,15.157,15.108,15.061,15.017,14.976,14.936,14.9,14.866,14.834,14.806,14.78,14.756,14.736,14.718,14.703,14.691,14.681,14.675,14.671,14.67,14.672,14.677,14.686,14.697,14.711,14.728,14.749,14.772,14.799,14.829,14.862,14.899,14.939,14.982,15.029,15.079,15.133,15.19,15.251,15.315,15.382,15.452,15.526,15.603,15.684,15.767,15.854,15.943,16.035,16.13,16.228,16.327,16.43,16.535,16.64,16.749,16.859,16.971,17.084,17.199,17.314,17.431,17.548,17.667,17.785,17.905,18.024,18.144,18.263,18.383,18.503,18.622,18.741,18.86,18.978,19.096,19.213,19.328,19.444,19.559,19.672,19.785,19.897,20.007,20.117,20.225,20.333,20.439,20.545,20.648,20.752,20.852,20.952,21.051,21.149,21.245,21.34,21.434,21.527,21.618,21.708,21.797,21.884,21.97,22.055,22.139,22.221,22.302,22.382,22.46,22.538,22.614,22.689,22.763,22.835,22.907,22.977,23.046,23.114,23.181,23.246,23.311,23.374,23.437,23.498,23.558,23.618,23.676,23.734,23.79,23.845,23.899,23.952,24.006,24.057,24.107,24.156,24.205,24.252,24.299,24.345,24.39,24.434,24.48,24.522,24.564,24.604,24.646,24.685,24.725,24.763,24.799,24.837,24.873,24.908,24.943,24.977,25.01,25.043,25.074,25.106,25.137,25.167,25.199,25.229,25.257,25.285,25.313,25.34,25.366,25.392,25.418,25.443,25.467,25.491,25.515,25.538,25.561,25.583,25.605,25.626,25.647,25.668,25.688,25.707,25.727,25.746,25.764,25.782,25.8,25.818,25.835
23.837,23.785,23.732,23.679,23.624,23.569,23.513,23.456,23.398,23.339,23.28,23.22,23.158,23.096,23.033,22.969,22.904,22.839,22.772,22.705,22.637,22.567,22.497,22.426,22.354,22.282,22.208,22.134,22.059,21.982,21.905,21.827,21.748,21.669,21.588,21.507,21.424,21.341,21.257,21.173,21.087,21.001,20.914,20.826,20.738,20.648,20.559,20.468,20.377,20.285,20.192,20.099,20.006,19.912,19.817,19.722,19.626,19.53,19.434,19.337,19.24,19.143,19.045,18.947,18.849,18.751,18.653,18.555,18.456,18.358,18.26,18.162,18.064,17.967,17.87,17.773,17.676,17.58,17.485,17.39,17.295,17.202,17.109,17.017,16.926,16.836,16.746,16.658,16.571,16.485,16.401,16.317,16.235,16.155,16.076,15.999,15.923,15.849,15.777,15.706,15.638,15.571,15.507,15.445,15.384,15.326,15.27,15.216,15.165,15.116,15.069,15.025,14.983,14.944,14.907,14.873,14.842,14.813,14.787,14.764,14.743,14.726,14.711,14.699,14.689,14.683,14.679,14.679,14.681,14.686,14.695,14.706,14.72,14.738,14.759,14.782,14.81,14.84,14.874,14.911,14.951,14.995,15.042,15.092,15.146,15.204,15.265,15.329,15.397,15.468,15.542,15.62,15.701,15.784,15.871,15.961,16.054,16.149,16.247,16.347,16.45,16.554,16.661,16.77,16.88,16.992,17.105,17.22,17.336,17.452,17.57,17.688,17.807,17.926,18.046,18.165,18.285,18.405,18.524,18.643,18.763,18.881,18.999,19.117,19.234,19.349,19.465,19.579,19.692,19.805,19.917,20.027,20.137,20.245,20.352,20.458,20.564,20.667,20.769,20.87,20.97,21.069,21.167,21.263,21.358,21.451,21.543,21.634,21.724,21.813,21.9,21.986,22.07,22.154,22.236,22.317,22.396,22.475,22.552,22.628,22.703,22.776,22.849,22.92,22.99,23.059,23.126,23.193,23.258,23.323,23.386,23.448,23.509,23.57,23.628,23.686,23.744,23.8,23.855,23.909,23.961,24.015,24.066,24.116,24.166,24.214,24.261,24.308,24.354,24.398,24.445,24.488,24.53,24.572,24.612,24.652,24.693,24.733,24.769,24.806,24.843,24.879,24.915,24.949,24.983,25.017,25.049,25.08,25.112,25.143,25.173,25.205,25.234,25.263,25.291,25.318,25.345,25.371,25.397,25.423,25.448,25.472,25.496,25.519,25.542,25.565,25.587,25.609,25.63,25.651,25.671,25.691,25.711,25.73,25.749,25.768,25.786,25.804,25.821,25.838
23.84,23.788,23.735,23.681,23.627,23.572,23.516,23.459,23.401,23.342,23.283,23.223,23.161,23.099,23.036,22.972,22.908,22.842,22.776,22.708,22.64,22.571,22.501,22.43,22.359,22.286,22.212,22.138,22.063,21.986,21.909,21.831,21.753,21.673,21.592,21.511,21.429,21.346,21.262,21.177,21.092,21.006,20.919,20.831,20.743,20.654,20.564,20.473,20.382,20.291,20.198,20.105,20.012,19.918,19.823,19.728,19.632,19.537,19.44,19.343,19.246,19.149,19.052,18.954,18.856,18.758,18.66,18.562,18.463,18.365,18.267,18.169,18.072,17.974,17.877,17.78,17.684,17.588,17.492,17.397,17.303,17.21,17.117,17.025,16.934,16.843,16.754,16.666,16.579,16.493,16.409,16.325,16.244,16.163,16.084,16.007,15.931,15.857,15.785,15.715,15.646,15.58,15.515,15.452,15.392,15.334,15.278,15.224,15.173,15.124,15.077,15.033,14.991,14.952,14.915,14.881,14.85,14.821,14.795,14.772,14.752,14.734,14.719,14.707,14.698,14.691,14.688,14.687,14.69,14.695,14.704,14.715,14.73,14.748,14.769,14.793,14.82,14.851,14.885,14.923,14.963,15.007,15.055,15.106,15.16,15.219,15.28,15.345,15.413,15.484,15.559,15.637,15.718,15.802,15.889,15.979,16.072,16.168,16.266,16.366,16.47,16.574,16.682,16.79,16.901,17.013,17.126,17.241,17.357,17.474,17.591,17.71,17.829,17.947,18.067,18.187,18.307,18.426,18.546,18.665,18.784,18.902,19.02,19.138,19.255,19.37,19.485,19.6,19.713,19.825,19.937,20.047,20.156,20.264,20.371,20.477,20.582,20.686,20.787,20.889,20.989,21.087,21.184,21.28,21.375,21.468,21.56,21.651,21.741,21.829,21.916,22.001,22.086,22.169,22.251,22.332,22.411,22.489,22.566,22.642,22.716,22.79,22.862,22.933,23.003,23.071,23.139,23.205,23.27,23.335,23.398,23.46,23.521,23.581,23.639,23.697,23.755,23.81,23.865,23.919,23.971,24.025,24.076,24.126,24.175,24.223,24.27,24.316,24.362,24.407,24.453,24.496,24.538,24.58,24.62,24.66,24.7,24.74,24.776,24.813,24.85,24.886,24.921,24.956,24.99,25.023,25.055,25.086,25.118,25.148,25.179,25.21,25.239,25.268,25.296,25.323,25.35,25.376,25.402,25.427,25.452,25.477,25.5,25.524,25.547,25.569,25.591,25.613,25.634,25.655,25.675,25.695,25.715,25.734,25.753,25.771,25.789,25.807,25.824,25.841
23.842,23.79,23.738,23.684,23.63,23.575,23.518,23.462,23.404,23.345,23.286,23.226,23.164,23.102,23.04,22.976,22.911,22.846,22.779,22.712,22.644,22.575,22.505,22.434,22.363,22.29,22.216,22.142,22.067,21.991,21.914,21.836,21.757,21.677,21.597,21.516,21.434,21.351,21.267,21.182,21.097,21.011,20.924,20.836,20.748,20.659,20.569,20.479,20.388,20.296,20.204,20.111,20.018,19.924,19.829,19.734,19.639,19.543,19.446,19.35,19.253,19.156,19.058,18.961,18.863,18.765,18.667,18.569,18.471,18.372,18.274,18.177,18.079,17.982,17.884,17.788,17.691,17.595,17.5,17.405,17.311,17.217,17.125,17.033,16.942,16.851,16.762,16.674,16.587,16.501,16.417,16.334,16.252,16.171,16.093,16.015,15.94,15.866,15.793,15.723,15.654,15.588,15.523,15.461,15.4,15.342,15.286,15.232,15.181,15.132,15.085,15.041,14.999,14.96,14.924,14.89,14.858,14.83,14.804,14.78,14.76,14.742,14.727,14.715,14.706,14.7,14.697,14.696,14.699,14.705,14.713,14.725,14.74,14.758,14.779,14.804,14.831,14.863,14.897,14.935,14.976,15.02,15.068,15.12,15.174,15.233,15.295,15.36,15.428,15.5,15.575,15.654,15.735,15.82,15.908,15.998,16.091,16.187,16.286,16.387,16.49,16.595,16.702,16.811,16.922,17.034,17.148,17.263,17.379,17.495,17.613,17.731,17.85,17.97,18.089,18.209,18.329,18.448,18.567,18.686,18.805,18.924,19.041,19.159,19.275,19.391,19.506,19.621,19.733,19.846,19.956,20.067,20.176,20.284,20.391,20.496,20.601,20.705,20.806,20.907,21.007,21.105,21.202,21.298,21.392,21.485,21.577,21.668,21.757,21.845,21.932,22.017,22.101,22.184,22.266,22.346,22.426,22.504,22.58,22.656,22.73,22.803,22.875,22.946,23.016,23.084,23.151,23.217,23.283,23.347,23.409,23.471,23.532,23.592,23.65,23.708,23.765,23.821,23.875,23.928,23.981,24.035,24.085,24.135,24.184,24.232,24.279,24.325,24.37,24.415,24.461,24.504,24.546,24.586,24.628,24.667,24.708,24.745,24.783,24.82,24.857,24.893,24.928,24.962,24.996,25.029,25.061,25.092,25.124,25.154,25.184,25.216,25.245,25.273,25.301,25.328,25.355,25.381,25.407,25.432,25.457,25.481,25.505,25.528,25.551,25.573,25.595,25.617,25.638,25.659,25.679,25.699,25.718,25.738,25.756,25.775,25.793,25.81,25.828,25.845
23.845,23.793,23.74,23.687,23.632,23.577,23.521,23.465,23.407,23.348,23.289,23.229,23.168,23.106,23.043,22.979,22.915,22.849,22.783,22.716,22.648,22.579,22.509,22.438,22.366,22.294,22.221,22.146,22.071,21.995,21.918,21.84,21.761,21.682,21.602,21.52,21.438,21.355,21.272,21.187,21.102,21.016,20.929,20.842,20.754,20.665,20.575,20.485,20.394,20.302,20.21,20.117,20.024,19.93,19.835,19.74,19.645,19.549,19.453,19.356,19.259,19.163,19.065,18.968,18.87,18.772,18.674,18.576,18.478,18.38,18.282,18.184,18.086,17.989,17.892,17.795,17.699,17.603,17.508,17.413,17.319,17.225,17.133,17.041,16.95,16.86,16.77,16.682,16.595,16.51,16.425,16.342,16.26,16.18,16.101,16.024,15.948,15.874,15.802,15.731,15.663,15.596,15.532,15.469,15.409,15.351,15.294,15.241,15.189,15.14,15.094,15.05,15.008,14.969,14.932,14.898,14.867,14.838,14.812,14.789,14.769,14.751,14.736,14.724,14.715,14.709,14.706,14.706,14.708,14.714,14.723,14.735,14.75,14.769,14.79,14.815,14.843,14.874,14.909,14.947,14.989,15.033,15.082,15.134,15.189,15.248,15.31,15.376,15.445,15.517,15.592,15.671,15.753,15.838,15.926,16.017,16.111,16.207,16.306,16.407,16.51,16.615,16.723,16.832,16.942,17.055,17.169,17.284,17.4,17.517,17.635,17.753,17.872,17.992,18.111,18.231,18.35,18.47,18.589,18.708,18.827,18.945,19.063,19.18,19.296,19.412,19.527,19.642,19.754,19.866,19.977,20.087,20.196,20.304,20.41,20.515,20.62,20.724,20.825,20.925,21.025,21.123,21.22,21.315,21.409,21.502,21.594,21.684,21.773,21.861,21.948,22.033,22.117,22.2,22.281,22.361,22.44,22.518,22.594,22.67,22.744,22.817,22.888,22.959,23.028,23.097,23.164,23.23,23.295,23.358,23.421,23.483,23.543,23.603,23.661,23.719,23.776,23.831,23.885,23.938,23.991,24.044,24.095,24.144,24.193,24.241,24.288,24.334,24.379,24.423,24.469,24.512,24.554,24.594,24.636,24.675,24.715,24.753,24.79,24.827,24.864,24.899,24.934,24.969,25.002,25.035,25.068,25.098,25.129,25.16,25.192,25.221,25.25,25.278,25.306,25.333,25.36,25.386,25.412,25.437,25.461,25.486,25.509,25.533,25.555,25.578,25.599,25.621,25.642,25.663,25.683,25.703,25.722,25.741,25.76,25.778,25.796,25.814,25.831,25.848
23.847,23.796,23.743,23.69,23.635,23.58,23.524,23.467,23.41,23.351,23.292,23.232,23.171,23.109,23.047,22.983,22.918,22.853,22.787,22.72,22.652,22.583,22.513,22.442,22.37,22.298,22.225,22.15,22.075,21.999,21.922,21.845,21.766,21.686,21.606,21.525,21.443,21.36,21.277,21.192,21.107,21.021,20.935,20.847,20.759,20.67,20.58,20.49,20.399,20.308,20.216,20.123,20.03,19.936,19.841,19.746,19.651,19.555,19.459,19.363,19.266,19.169,19.072,18.974,18.877,18.779,18.681,18.583,18.485,18.387,18.289,18.191,18.094,17.997,17.899,17.803,17.707,17.611,17.516,17.421,17.327,17.233,17.141,17.049,16.958,16.868,16.779,16.691,16.604,16.518,16.433,16.35,16.269,16.188,16.109,16.032,15.956,15.882,15.81,15.74,15.671,15.605,15.54,15.478,15.417,15.359,15.303,15.249,15.198,15.149,15.102,15.058,15.016,14.977,14.941,14.907,14.875,14.847,14.821,14.798,14.777,14.76,14.745,14.733,14.724,14.718,14.715,14.715,14.718,14.724,14.733,14.745,14.761,14.779,14.801,14.826,14.855,14.886,14.922,14.96,15.002,15.047,15.096,15.148,15.204,15.263,15.326,15.392,15.461,15.534,15.61,15.689,15.771,15.857,15.945,16.036,16.13,16.226,16.325,16.427,16.531,16.636,16.744,16.853,16.964,17.077,17.191,17.306,17.422,17.539,17.657,17.775,17.894,18.014,18.134,18.253,18.372,18.492,18.611,18.73,18.848,18.967,19.085,19.202,19.317,19.433,19.548,19.663,19.775,19.887,19.997,20.107,20.216,20.323,20.43,20.536,20.639,20.743,20.843,20.944,21.043,21.141,21.237,21.333,21.427,21.519,21.611,21.701,21.79,21.877,21.964,22.049,22.132,22.215,22.296,22.376,22.455,22.532,22.609,22.684,22.758,22.83,22.902,22.972,23.041,23.109,23.176,23.242,23.307,23.37,23.433,23.494,23.555,23.614,23.672,23.73,23.786,23.841,23.895,23.948,24.003,24.054,24.104,24.153,24.202,24.25,24.296,24.342,24.387,24.432,24.477,24.52,24.562,24.602,24.644,24.683,24.723,24.76,24.797,24.834,24.871,24.906,24.941,24.975,25.009,25.041,25.073,25.104,25.135,25.166,25.198,25.227,25.256,25.284,25.311,25.338,25.365,25.391,25.417,25.442,25.466,25.49,25.514,25.537,25.56,25.582,25.604,25.625,25.646,25.666,25.687,25.706,25.726,25.745,25.763,25.782,25.799,25.817,25.834,25.851
23.85,23.798,23.746,23.692,23.638,23.583,23.527,23.47,23.413,23.354,23.296,23.235,23.175,23.113,23.05,22.986,22.922,22.857,22.79,22.723,22.655,22.586,22.517,22.446,22.375,22.302,22.229,22.154,22.079,22.004,21.927,21.849,21.77,21.691,21.611,21.53,21.448,21.365,21.282,21.197,21.112,21.026,20.94,20.852,20.764,20.676,20.586,20.496,20.405,20.314,20.222,20.129,20.036,19.942,19.848,19.753,19.658,19.562,19.466,19.37,19.273,19.176,19.079,18.981,18.884,18.786,18.688,18.59,18.492,18.394,18.297,18.199,18.101,18.004,17.907,17.811,17.715,17.619,17.524,17.429,17.335,17.241,17.149,17.057,16.966,16.876,16.787,16.699,16.612,16.526,16.442,16.359,16.277,16.197,16.118,16.041,15.965,15.891,15.819,15.749,15.68,15.614,15.549,15.486,15.426,15.368,15.312,15.258,15.207,15.158,15.111,15.067,15.025,14.986,14.949,14.915,14.884,14.856,14.83,14.807,14.786,14.769,14.754,14.743,14.734,14.728,14.725,14.725,14.728,14.734,14.744,14.756,14.772,14.791,14.813,14.838,14.867,14.899,14.934,14.973,15.015,15.061,15.11,15.163,15.219,15.279,15.342,15.408,15.478,15.551,15.627,15.707,15.789,15.875,15.964,16.055,16.15,16.246,16.345,16.448,16.551,16.657,16.765,16.875,16.986,17.099,17.213,17.328,17.444,17.561,17.679,17.797,17.916,18.036,18.155,18.275,18.394,18.514,18.633,18.752,18.87,18.988,19.106,19.223,19.339,19.454,19.569,19.682,19.795,19.907,20.018,20.127,20.236,20.343,20.449,20.555,20.659,20.762,20.862,20.962,21.061,21.159,21.255,21.35,21.444,21.536,21.628,21.718,21.806,21.893,21.98,22.064,22.148,22.23,22.311,22.391,22.469,22.547,22.623,22.698,22.771,22.844,22.915,22.985,23.054,23.122,23.189,23.254,23.319,23.382,23.445,23.506,23.566,23.625,23.683,23.741,23.797,23.852,23.905,23.958,24.012,24.063,24.114,24.163,24.211,24.259,24.305,24.351,24.396,24.44,24.485,24.528,24.57,24.61,24.65,24.69,24.731,24.767,24.804,24.841,24.877,24.913,24.947,24.981,25.015,25.048,25.079,25.11,25.141,25.171,25.203,25.232,25.261,25.289,25.317,25.344,25.37,25.396,25.421,25.446,25.471,25.495,25.518,25.541,25.564,25.586,25.608,25.629,25.65,25.67,25.69,25.71,25.729,25.748,25.767,25.785,25.803,25.82,25.837,25.854
23.853,23.801,23.748,23.695,23.641,23.586,23.53,23.474,23.416,23.358,23.299,23.239,23.178,23.116,23.053,22.99,22.925,22.86,22.794,22.727,22.659,22.59,22.521,22.45,22.379,22.306,22.233,22.159,22.084,22.008,21.931,21.853,21.775,21.696,21.616,21.535,21.453,21.37,21.287,21.203,21.118,21.032,20.945,20.858,20.77,20.681,20.592,20.502,20.411,20.32,20.228,20.135,20.042,19.948,19.854,19.759,19.664,19.568,19.473,19.376,19.28,19.183,19.086,18.988,18.891,18.793,18.695,18.597,18.5,18.402,18.304,18.206,18.109,18.012,17.915,17.819,17.722,17.627,17.532,17.437,17.343,17.25,17.157,17.065,16.974,16.884,16.795,16.708,16.621,16.535,16.451,16.368,16.286,16.206,16.127,16.05,15.974,15.9,15.828,15.758,15.689,15.622,15.558,15.495,15.435,15.377,15.321,15.267,15.216,15.167,15.12,15.076,15.034,14.995,14.959,14.925,14.893,14.865,14.839,14.816,14.796,14.778,14.764,14.752,14.743,14.738,14.735,14.735,14.738,14.745,14.754,14.767,14.783,14.802,14.824,14.85,14.879,14.911,14.947,14.986,15.029,15.075,15.125,15.178,15.235,15.294,15.358,15.425,15.495,15.568,15.645,15.725,15.808,15.894,15.983,16.075,16.169,16.266,16.366,16.468,16.572,16.679,16.786,16.896,17.008,17.12,17.235,17.35,17.466,17.583,17.701,17.819,17.938,18.058,18.178,18.297,18.416,18.536,18.655,18.774,18.892,19.01,19.128,19.245,19.36,19.476,19.59,19.703,19.816,19.928,20.038,20.147,20.256,20.363,20.469,20.574,20.678,20.779,20.881,20.981,21.079,21.177,21.273,21.368,21.461,21.554,21.645,21.734,21.823,21.91,21.996,22.08,22.163,22.245,22.326,22.406,22.484,22.561,22.637,22.712,22.785,22.857,22.928,22.998,23.067,23.135,23.201,23.267,23.331,23.394,23.456,23.517,23.577,23.636,23.694,23.752,23.807,23.862,23.916,23.968,24.022,24.073,24.123,24.172,24.22,24.268,24.314,24.36,24.404,24.45,24.494,24.536,24.578,24.618,24.657,24.698,24.738,24.774,24.811,24.848,24.884,24.919,24.954,24.988,25.021,25.054,25.085,25.116,25.147,25.177,25.209,25.238,25.266,25.294,25.322,25.349,25.375,25.401,25.426,25.451,25.475,25.499,25.523,25.546,25.568,25.59,25.612,25.633,25.654,25.674,25.694,25.714,25.733,25.752,25.77,25.788,25.806,25.824,25.841,25.857
